Sno,freq_neg,freq_neutral,freq_pos,overall
497,5.328928811422088,6.479050511705059,17.315149983476207,1
498,5.599085283595395,8.597202649901845,13.379206892478601,1
499,39.32093640529477,47.655632728629705,56.770013106280395,1
500,11.46580167307753,43.31927035610075,21.1518142643934,1
501,50.31747624371596,50.36409228213794,69.91089657729754,1
502,23.274963419352307,18.865465732468145,34.630438305369466,1
503,57.166281304468974,43.72056494460428,54.05496061274305,1
504,75.01320700466502,52.383042875755095,81.03569081793496,1
505,20.40867858943492,15.745200458382818,19.190316758894465,1
506,16.488438371561017,35.21091800720614,24.854689000336396,1
507,20.430624035922566,27.368810563921674,26.40503780491005,1
508,38.07688154631201,96.53861172821775,52.359885391867,1
509,90.84421442498659,84.35694954980002,116.65488654450984,1
510,7.790067498436945,8.914202818289711,11.845267389040446,1
511,8.888562376779435,6.745421315516299,10.035383127854821,1
512,6.218809819131332,10.979126595994131,12.291092124239308,1
513,38.96542985271099,72.21558910041108,46.11091233775613,1
514,18.33943120007135,46.18593331183207,42.21091635687677,1
515,8.474018186800631,7.166905862609358,10.824003833895137,1
516,46.131112605099496,38.57700108690396,52.03129428401581,1
517,7.557973102051733,9.097435508681015,17.116217703029477,1
518,31.96478634195931,42.01580692039986,43.226835568042034,1
519,49.71238322033073,45.06615948645811,61.89551420998196,1
520,18.911933522740437,18.00842043675153,21.990796093755154,1
521,14.101500761546244,12.066627606841699,20.047861852641,1
522,35.089631834919174,37.59162578514894,58.64549117782364,1
523,11.93279790432754,11.503220165305251,18.120389051250186,1
524,19.246185441181645,21.590365612773926,26.813655142408646,1
525,26.739676976802887,34.49841579740291,24.09687517498515,1
526,20.929295021128883,16.414036314348053,28.778300564306676,1
527,8.733233183912139,8.120620690034936,8.873226368227748,1
528,15.042070824654804,15.910882716062268,24.409605165401203,1
529,4.456740605366678,6.242480953647692,9.127908091403974,1
530,34.17001744283755,23.130289050167352,32.182753747243396,1
531,38.02653553670604,247.26986840036213,48.463505609546516,1
532,59.57522368388386,50.027447195271634,69.89324592499351,1
533,120.63291801368436,91.1122479722723,152.2333979481164,1
534,11.278507654972472,226.94807283529454,16.61881281387449,1
535,49.03740838016515,40.383890854904756,59.82256791125558,1
536,15.704661981608693,14.83975343565233,7.391874992181494,1
537,22.4380734913305,19.953465027415536,29.293095461968058,1
538,9.329686101573541,12.778851197909145,17.425809585069455,1
539,30.04758005749013,23.402793744176094,48.88817125995577,1
540,14.46220108210174,15.24933275966129,23.137818231842715,1
541,15.431004169863845,42.76068250339572,23.801919394899667,1
542,25.529436283505824,53.984380293628774,26.64414793188309,1
543,12.853236474788337,9.115896107548222,10.777409346274474,1
544,17.255352475409936,14.67739356701967,19.9994586255488,1
545,14.121477830302284,12.947524290673382,18.288968613417577,1
546,141.61857055215594,550.3758670329693,207.7097778551737,1
547,21.394299945196476,24.990430069258,35.66751387609546,1
548,62.784078355010514,61.8967409526269,102.60116112911673,1
549,29.855474050939577,37.11094936823375,43.772817057133096,1
550,5.372265686361006,9.002305851262735,12.43132301913617,1
551,47.12501093304411,253.67498149306198,53.78106875990429,1
552,12.854739969776269,16.903571043751302,13.625920297577185,1
553,42.792191480234386,34.83053187432795,43.70843388807021,1
554,47.87315853147055,42.89620998527472,62.10761423414765,1
555,13.349252378535285,10.892389390305105,22.715245236852294,1
556,29.52320923314865,12.031849966931558,20.27099475821268,1
557,46.38551413775667,79.15720049321675,69.58738537156528,1
558,12.755782428812994,6.168584066815726,8.440827108637674,1
559,18.18982127519836,17.713189346633452,18.093857508279047,1
560,6.359502774123158,21.5434507371338,16.173740388675597,1
561,27.25867435013529,21.10496305681142,32.350355221840125,1
562,27.94409580548253,37.33813089410868,29.03304133438486,1
563,4.820889995946063,9.341357753541587,7.948082868199322,1
564,20.02844348731999,15.296391040548341,28.048953005961078,1
565,25.24351071568108,23.116713121747523,26.690869940349724,1
566,10.704194033752374,6.828515133212929,16.031474720454227,1
567,22.7445866605318,53.22950564527173,19.884349163489887,1
568,4.432304099792871,44.1390925968128,6.950051833400147,1
569,17.326841660914905,15.549690027931414,26.690740034691267,1
570,3.723754068197861,6.988108613477225,9.001608307709228,1
571,7.219696495161222,7.189669379063139,12.09870418839279,1
572,15.176839631470397,13.548553872733697,24.275440951964143,1
573,8.709497069329062,9.279558711808368,15.334786589174996,1
574,6.0555406535961644,12.058356328672897,9.891689071007038,1
575,14.721711081800944,26.19704153835105,20.133054632497203,1
576,86.94439360907057,56.00430093792488,81.08427401172396,1
577,13.446909271818555,13.54017900947845,29.217501507863087,1
578,76.98811500772175,40.874353388547405,59.67161441639244,1
579,21.136333166139824,44.94574327335355,20.64528514690125,1
580,60.86500258265377,57.41301302619518,65.82986884938882,1
581,11.044212113250726,10.18284827438534,12.169053119980333,1
582,19.04182176431505,15.73229842401492,25.053763701250958,1
583,10.159098468448464,8.909668447191006,13.816066901536695,1
584,16.434206316770474,25.679442971954213,27.76600696118982,1
585,42.750452965017466,70.15910355545395,52.40527913824068,1
586,0.0,2.5,0.0,1
587,126.10965966410262,131.51867261389245,151.79622803875552,1
588,44.675598557191606,72.8127116391673,57.67942065215968,1
589,18.453677269659675,17.264063446443867,18.895523240168263,1
590,18.436995853091183,40.95822158781571,38.51387198407444,1
591,12.933551971813127,15.821904029527866,24.81328176234226,1
592,27.194391927292347,72.06981388449452,37.34305759506197,1
593,16.484706327410258,10.95899966405884,21.01454543419655,1
594,11.310819376681994,10.499018185434988,11.595359657401527,1
595,8.10338977594477,5.977360927450759,13.20991242859732,1
596,31.658527814712745,35.495949189066366,50.908794718028,1
597,57.75116866315442,66.22926315342875,98.36043348681702,1
598,8.914031900607988,11.483558452965152,20.75799239114648,1
599,9.664920208940767,36.78216063320239,20.43774371833704,1
600,87.20030014230605,121.37112785628928,85.23892255599547,1
601,7.363543517253326,6.40648032550731,14.210359731914199,1
602,27.979226188920006,27.113982070342768,48.20599099284124,1
603,10.115241538542929,9.137075641749126,12.681298513986794,1
604,16.483630855949865,14.997771633881047,19.950112001361965,1
605,27.11478837050937,27.836999564317242,36.882404164548554,1
606,15.395814483813199,11.4646303032712,20.483762506354417,1
607,19.455677546422102,244.1702044130034,23.931142809271353,1
608,18.897298176756138,12.553622225948706,23.334992135228816,1
609,41.3112108875979,40.45449327743543,71.96908626021174,1
610,95.26391075701473,96.61399605816048,105.88110312954001,1
611,34.88482046217844,101.32104714499766,42.99401342671939,1
612,18.112475817563595,12.857037761725401,20.667206331468435,1
613,36.206084746773534,37.11036652053318,45.619590682957586,1
614,12.390028457291809,11.387220212665119,14.986370041812993,1
615,35.58363105777646,58.54075111594286,47.33316317460256,1
616,169.8165737335853,207.27110736692,188.80526943378894,1
617,17.39884082123451,12.622227693197384,22.406164144329374,1
618,68.09502929451975,118.78196605365592,72.17919973347654,1
619,11.51581560708702,20.726906827728854,18.865392717982814,1
620,10.422754352276005,35.29681482406986,9.993908474517164,1
621,40.84962730641386,54.97829193427009,49.74137213565053,1
622,13.03014739096103,13.348207059428475,12.229790460105493,1
623,45.64488742980701,31.278550837565792,45.66202179010092,1
624,2.869265249138509,5.39076918193778,5.417312865513688,1
625,35.235300731935936,26.070659765994534,36.77522718776721,1
626,16.297289437489674,13.132718330500403,23.809529655203118,1
627,25.078319530955078,20.414848345016196,34.75518440010919,1
628,19.112624003977068,13.060332977123482,18.948612813285948,1
629,5.314948880875167,7.9954897717527,8.829464065189622,1
630,49.82866909300142,39.704086866203724,57.21261887177642,1
631,24.02105587397381,22.684721507561637,42.01057690576652,1
632,22.84889027667244,14.162088462329763,19.11282227463292,1
633,8.985376733279287,14.93762122816978,12.457661797544763,1
634,10.435414452745984,7.711946382429823,16.506767281184132,1
635,73.37395152815186,277.04163864029806,85.06876352851819,1
636,26.50985435635354,292.72722481659804,30.231652906132954,1
637,46.538830998777286,45.34178519553861,60.973498971511525,1
638,299.1322371393973,267.8175198690892,328.935027080322,1
639,7.621005513850514,4.6076205968835815,9.526584075882049,1
640,247.74490941615156,246.2822060627843,303.9509020504272,1
641,16.729031674016138,45.25949965904944,29.02562856047116,1
642,7.556819281685607,6.876244074719617,13.717320079266758,1
643,20.12206355258159,57.17173842728549,29.38107585242051,1
644,136.17619793888298,168.27988181866732,170.5596548852944,1
645,10.374302912361939,8.547022160974015,13.220234584481986,1
646,26.62163914876752,55.867019473279676,34.508120592803934,1
647,6.401177990302485,7.813454561162619,12.197514390175884,1
648,9.310097233018624,8.061105123791947,15.94955629153027,1
649,19.858765258613833,21.53736950128817,18.86781694513073,1
650,28.82491165757139,36.778823577490314,38.49581258182606,1
651,42.18935055710488,16.487392451025272,23.049387259851255,1
652,9.630433411780945,42.81169160055662,11.161006870318925,1
653,27.048706829126367,29.154349191008883,36.00759812297827,1
654,36.46738228421322,58.79377367552287,82.01226905654144,1
655,88.09812640986355,78.06082054395995,124.01955525795113,1
656,9.828419437011737,14.965249758463461,19.481179287410345,1
657,21.88483920833646,24.67741285192646,18.611735703838622,1
658,47.55553890993614,49.09769005968846,67.02492089034908,1
659,9.500876848138345,13.504034187120062,10.732102855574311,1
660,31.937558700034337,30.753020841960204,49.774014514794516,1
661,30.4063321416084,53.046668492992964,35.330703123861774,1
662,6.08639493156894,11.40295698366809,9.156797784506788,1
663,22.851223238768537,15.365683817139322,28.088380354767235,1
664,24.711630956479546,14.768511141403247,21.576331177740002,1
665,12.354688413770148,12.69064790848873,22.709615407250265,1
666,3.5804605645879732,5.544855559529523,12.908740136441818,1
667,69.86205557430789,91.87213348411457,88.57668677104797,1
668,16.37916964368156,235.29926594694683,18.868468894127446,1
669,74.58199968502109,68.28810370887165,94.86524443845029,1
670,8.084039393763229,5.863669388334406,9.849571578955086,1
671,5.343930590025283,9.811612787476733,12.670441349315208,1
672,105.42043040171446,109.04093786773669,123.2398962631296,1
673,4.564398989163312,11.464299918416556,16.50199585663291,1
674,63.04025238960927,50.412262232136975,62.227252123269665,1
675,59.7129524124123,289.7185777222592,87.0864859167888,1
676,161.9049802629638,212.80401618725264,206.03049993594794,1
677,13.570506696558247,24.85556423048604,16.69238185386519,1
678,105.42751700367104,122.16480356789039,112.75603002017752,1
679,3.658210524526937,3.272629963361492,6.135024503657152,1
680,8.445651293257228,6.5188382483618295,10.978012861730399,1
681,26.735664209559822,26.77031594055561,37.45507314772509,1
682,10.934966937747928,15.50610263646453,10.465359251646923,1
683,83.3558071376398,116.15194542188883,115.54550730257515,1
684,59.20029760565875,44.54911743962885,58.553897636824715,1
685,27.477441064490684,31.42087374110586,37.21011766429307,1
686,30.092249028381374,23.374478564814,42.15788716149258,1
687,5.416708639375317,4.7698417256515935,10.979826669190778,1
688,19.659961095285407,13.380935837368105,19.858831904741944,1
689,25.666946810982093,20.31431296645444,26.684675237534393,1
690,68.1010473990856,92.20767238553138,79.47358506449399,1
691,22.833402088673893,19.755896328125274,29.675504190719384,1
692,12.391454798870162,18.657415705477963,10.8040808422424,1
693,21.738838197615525,16.150654881990054,20.440693658856592,1
694,69.7516144558183,59.25451580799979,93.90636196041959,1
695,12.524277967908308,225.91975480615298,15.69206696636349,1
696,7.002133146101551,10.516159648077895,10.04961886216826,1
697,15.985995589752921,12.489398366569638,16.81766227577906,1
698,19.336616534031243,228.84122932440548,27.305366547346512,1
699,18.078772825506896,14.408119105648737,26.581035016664686,1
700,17.376143742662627,14.77527758045844,24.44089939827552,1
701,4.216164256131277,5.675628027306566,11.794516467255402,1
702,11.467412924417868,10.071974366994635,10.942146440219718,1
703,13.952571530369108,13.525134725595159,29.51506476153049,1
704,12.995921537868384,17.726641317931342,17.584394525287703,1
705,18.122190104570258,12.684868910094819,20.92868101659777,1
706,34.18719642804008,31.273922919212776,49.92072220537388,1
707,39.129454548799295,33.215491281636375,39.49422882687205,1
708,6.431523499870795,8.495097199326057,11.486249985611915,1
709,46.40510041814005,254.08653972499582,55.24438488734143,1
710,11.82362946216768,13.073255196895591,18.41857144469206,1
711,16.263540050105462,10.519471134754305,13.24466891684139,1
712,30.973862110502658,25.97219535950153,35.91946365321781,1
713,11.702854581419341,12.843793924075056,9.540241940069269,1
714,19.128371679034547,24.75187935743388,22.647573659692792,1
715,49.74658400862417,50.959070926079114,53.51235467959857,1
716,154.49529917311534,213.22722936249596,160.22953677268177,1
717,29.5751118622314,28.220174506271476,31.97360111540911,1
718,12.14280734770769,10.798139416327263,16.871050404295982,1
719,35.962819722809826,23.558000150038445,33.84255867341781,1
720,14.301146826213413,9.865952731058071,14.483724867736589,1
721,42.28177097373637,99.94937827628142,57.89802111233026,1
722,12.115875758293196,33.629108155612556,9.808847463035654,1
723,15.675410456602194,10.61357885459774,19.545876804862285,1
724,14.573515644213852,18.464761347695678,21.585284783126735,1
725,21.032845217211296,18.6771434498051,35.62355743292475,1
726,5.74227932325865,5.137862052508762,8.637254843627508,1
727,14.522327961923633,11.749816749130172,20.695669937769168,1
728,7.41281453905406,25.314937886718653,9.144686684984563,1
729,2.631244687082712,6.531883256296031,6.995096681548064,1
730,4.519532517558823,9.17070266783795,4.099060931856187,1
731,5.039692378232219,222.87356235896263,6.383797918044556,1
732,21.867386327742945,21.990948302528494,24.046865628955004,1
733,7.423591601082215,9.83513810456109,11.57849388005257,1
734,15.089032955543669,13.503621181790239,17.292904289678876,1
735,10.151721532019568,8.688229334121866,13.27753775183232,1
736,5.742531150550326,7.805606628059056,15.40571269644379,1
737,16.798653036623048,18.942466596685357,26.61926641071624,1
